snapshot,262,350,328,179,334,269,341,312,270,178,310,176,94,277,95,276,79,80,267,316,177,311
2025-03-12 00:00:00,-0.00045966,-0.00105296,-0.00053580,-0.00319364,-0.00054499,-0.00000000,-0.00028700,-0.00046188,-0.00016803,-0.00030956,-0.00058515,-0.00154014,-0.00089523,-0.00455827,-0.00337246,-0.00088889,-0.00017522,-0.00056296,-0.00035173,-0.00026362,-0.00069704,-0.00013886
2025-03-12 01:00:00,-0.00045855,-0.00105298,-0.00053308,-0.00318910,-0.00054473,-0.00000000,-0.00028855,-0.00045790,-0.00016911,-0.00030908,-0.00057740,-0.00156671,-0.00090187,-0.00445962,-0.00332598,-0.00087982,-0.00016576,-0.00054493,-0.00034965,-0.00026356,-0.00070391,-0.00013987
2025-03-12 02:00:00,-0.00046225,-0.00105502,-0.00053405,-0.00319448,-0.00054776,-0.00000000,-0.00028606,-0.00045766,-0.00016944,-0.00030841,-0.00057119,-0.00158866,-0.00090106,-0.00449840,-0.00333043,-0.00088421,-0.00015739,-0.00052726,-0.00035060,-0.00026413,-0.00070542,-0.00014040
2025-03-12 03:00:00,-0.00046881,-0.00105710,-0.00054310,-0.00321006,-0.00054974,-0.00000000,-0.00028504,-0.00046613,-0.00016858,-0.00030983,-0.00058218,-0.00154687,-0.00089098,-0.00473071,-0.00340552,-0.00089226,-0.00017323,-0.00055750,-0.00035588,-0.00026472,-0.00068891,-0.00013892
2025-03-12 04:00:00,-0.00044818,-0.00106560,-0.00051196,-0.00305923,-0.00052114,-0.00000000,-0.00029149,-0.00045084,-0.00017174,-0.00030994,-0.00059794,-0.00148436,-0.00087559,-0.00505203,-0.00344741,-0.00095410,-0.00014670,-0.00047340,-0.00035196,-0.00026445,-0.00068024,-0.00013996
2025-03-12 05:00:00,-0.00050422,-0.00126063,-0.00052869,-0.00282840,-0.00049010,-0.00020068,-0.00029229,-0.00039707,-0.00018366,-0.00029230,-0.00049244,-0.00195364,-0.00090686,-0.00358741,-0.00260690,-0.00090176,-0.00010268,-0.00041248,-0.00026946,-0.00025060,-0.00061150,-0.00015254
2025-03-12 06:00:00,-0.00040011,-0.00117581,-0.00035358,-0.00189768,-0.00031331,-0.00024402,-0.00032609,-0.00031861,-0.00020383,-0.00037460,-0.00083351,-0.00119971,-0.00085692,-0.00427153,-0.00282725,-0.00133692,-0.00008050,-0.00022221,-0.00028604,-0.00025345,-0.00050137,-0.00014735
2025-03-12 07:00:00,-0.00047893,-0.00139515,-0.00040684,-0.00197773,-0.00032693,-0.00022023,-0.00031990,-0.00031145,-0.00021275,-0.00037393,-0.00067771,-0.00150272,-0.00091948,-0.00311571,-0.00225189,-0.00107224,-0.00009226,-0.00028517,-0.00025355,-0.00024369,-0.00044839,-0.00015628
2025-03-12 08:00:00,-0.00050296,-0.00144305,-0.00042843,-0.00204975,-0.00034120,-0.00021486,-0.00031324,-0.00031816,-0.00021060,-0.00036394,-0.00064519,-0.00160194,-0.00092084,-0.00317296,-0.00224316,-0.00103056,-0.00009451,-0.00030185,-0.00025424,-0.00024213,-0.00045104,-0.00015708
2025-03-12 09:00:00,-0.00069125,-0.00181917,-0.00064531,-0.00280777,-0.00048501,-0.00017727,-0.00029422,-0.00036463,-0.00020131,-0.00029425,-0.00041112,-0.00359276,-0.00100345,-0.00239978,-0.00186459,-0.00071948,-0.00011762,-0.00065258,-0.00021381,-0.00023118,-0.00050040,-0.00016848
2025-03-12 10:00:00,-0.00070646,-0.00183917,-0.00066196,-0.00284568,-0.00049301,-0.00017562,-0.00029274,-0.00036781,-0.00020039,-0.00029252,-0.00040690,-0.00365353,-0.00100128,-0.00243033,-0.00187074,-0.00071441,-0.00011930,-0.00067016,-0.00021307,-0.00023100,-0.00049579,-0.00016833
2025-03-12 11:00:00,-0.00070465,-0.00191692,-0.00064655,-0.00278623,-0.00047845,-0.00017558,-0.00029521,-0.00036147,-0.00020313,-0.00029606,-0.00041143,-0.00371110,-0.00101009,-0.00239435,-0.00184425,-0.00071877,-0.00011928,-0.00066166,-0.00020888,-0.00022993,-0.00049211,-0.00016918
2025-03-12 12:00:00,-0.00069954,-0.00185812,-0.00065698,-0.00285016,-0.00049052,-0.00017560,-0.00029303,-0.00036844,-0.00019956,-0.00029402,-0.00041154,-0.00361797,-0.00100259,-0.00245919,-0.00188898,-0.00072304,-0.00011972,-0.00066211,-0.00021256,-0.00023205,-0.00049959,-0.00016777
2025-03-12 13:00:00,-0.00066024,-0.00172099,-0.00064152,-0.00287990,-0.00049718,-0.00017744,-0.00029142,-0.00037966,-0.00019517,-0.00029382,-0.00042547,-0.00316339,-0.00098163,-0.00262761,-0.00200741,-0.00073694,-0.00011649,-0.00059117,-0.00022039,-0.00023475,-0.00051451,-0.00016240
2025-03-12 14:00:00,-0.00061396,-0.00160406,-0.00061194,-0.00287017,-0.00049775,-0.00018219,-0.00029083,-0.00038482,-0.00019180,-0.00029261,-0.00043786,-0.00275356,-0.00096354,-0.00279450,-0.00212467,-0.00076958,-0.00011626,-0.00055717,-0.00023124,-0.00023829,-0.00053419,-0.00015948
2025-03-12 15:00:00,-0.00055693,-0.00146851,-0.00056719,-0.00280622,-0.00048535,-0.00018931,-0.00029253,-0.00039064,-0.00018911,-0.00029426,-0.00046429,-0.00229775,-0.00093174,-0.00311510,-0.00229059,-0.00081959,-0.00011689,-0.00050513,-0.00024199,-0.00024304,-0.00055578,-0.00015550
2025-03-12 16:00:00,-0.00040525,-0.00129491,-0.00034921,-0.00182061,-0.00029757,-0.00024267,-0.00033334,-0.00030617,-0.00021083,-0.00039705,-0.00087886,-0.00119248,-0.00087738,-0.00386123,-0.00264256,-0.00134790,-0.00008508,-0.00023450,-0.00026957,-0.00025198,-0.00046305,-0.00014974
2025-03-12 17:00:00,-0.00043522,-0.00132988,-0.00036438,-0.00181579,-0.00029668,-0.00023628,-0.00033196,-0.00029824,-0.00021576,-0.00039585,-0.00081233,-0.00129336,-0.00089532,-0.00338122,-0.00239963,-0.00123436,-0.00008742,-0.00024685,-0.00025871,-0.00024595,-0.00044579,-0.00015370
2025-03-12 18:00:00,-0.00041528,-0.00128583,-0.00034578,-0.00172589,-0.00027972,-0.00024580,-0.00033869,-0.00028900,-0.00021880,-0.00041642,-0.00093722,-0.00120253,-0.00088408,-0.00361482,-0.00249429,-0.00138503,-0.00008408,-0.00022745,-0.00026345,-0.00024819,-0.00043440,-0.00015235
2025-03-12 19:00:00,-0.00041814,-0.00135583,-0.00034715,-0.00173640,-0.00028245,-0.00023700,-0.00034008,-0.00028609,-0.00022283,-0.00040735,-0.00084927,-0.00130183,-0.00091721,-0.00319310,-0.00234589,-0.00124671,-0.00007935,-0.00022068,-0.00024781,-0.00024436,-0.00044403,-0.00015518
2025-03-12 20:00:00,-0.00042999,-0.00138352,-0.00035718,-0.00179871,-0.00029223,-0.00023012,-0.00033460,-0.00029177,-0.00021971,-0.00040724,-0.00081465,-0.00135916,-0.00093106,-0.00310923,-0.00235739,-0.00119214,-0.00007886,-0.00022537,-0.00024697,-0.00024513,-0.00044947,-0.00015586
2025-03-12 21:00:00,-0.00048935,-0.00139569,-0.00044559,-0.00224924,-0.00036923,-0.00000000,-0.00031609,-0.00032826,-0.00020308,-0.00034577,-0.00059306,-0.00177109,-0.00095419,-0.00299882,-0.00232063,-0.00097103,-0.00008952,-0.00030187,-0.00025764,-0.00024285,-0.00050255,-0.00015765
2025-03-12 22:00:00,-0.00056488,-0.00156840,-0.00053385,-0.00256169,-0.00042355,-0.00000000,-0.00030932,-0.00033980,-0.00020343,-0.00031759,-0.00047023,-0.00273851,-0.00104233,-0.00240418,-0.00200764,-0.00077692,-0.00010120,-0.00043571,-0.00022853,-0.00023522,-0.00051152,-0.00016649
2025-03-12 23:00:00,-0.00051086,-0.00131346,-0.00054261,-0.00297266,-0.00050070,-0.00000000,-0.00029839,-0.00039794,-0.00018742,-0.00031291,-0.00049861,-0.00219747,-0.00099815,-0.00284758,-0.00236361,-0.00075893,-0.00013343,-0.00055461,-0.00026676,-0.00024561,-0.00060096,-0.00015323
2025-03-13 00:00:00,-0.00047680,-0.00117604,-0.00052673,-0.00304001,-0.00051562,-0.00000000,-0.00029582,-0.00041725,-0.00017860,-0.00031132,-0.00053280,-0.00185971,-0.00095012,-0.00341144,-0.00273853,-0.00082624,-0.00013286,-0.00050337,-0.00030022,-0.00025389,-0.00065111,-0.00014768
2025-03-13 01:00:00,-0.00044336,-0.00109536,-0.00050262,-0.00303299,-0.00051426,-0.00000000,-0.00029391,-0.00042836,-0.00017416,-0.00031170,-0.00057009,-0.00162424,-0.00091424,-0.00402015,-0.00309133,-0.00089590,-0.00013249,-0.00046526,-0.00032758,-0.00025970,-0.00069224,-0.00014357
2025-03-13 02:00:00,-0.00043012,-0.00106582,-0.00049077,-0.00300859,-0.00051092,-0.00000000,-0.00029598,-0.00043305,-0.00017187,-0.00031026,-0.00059113,-0.00151078,-0.00089477,-0.00444228,-0.00330680,-0.00094290,-0.00013228,-0.00044472,-0.00034208,-0.00026312,-0.00070462,-0.00014169
2025-03-13 03:00:00,-0.00042835,-0.00106921,-0.00048770,-0.00298392,-0.00050623,-0.00000000,-0.00029600,-0.00043355,-0.00017194,-0.00031028,-0.00059869,-0.00148235,-0.00088478,-0.00467323,-0.00337009,-0.00096662,-0.00013178,-0.00043639,-0.00034480,-0.00026363,-0.00069697,-0.00014125
2025-03-13 04:00:00,-0.00042353,-0.00113229,-0.00046745,-0.00275310,-0.00046763,-0.00000000,-0.00030528,-0.00038931,-0.00017871,-0.00029527,-0.00054375,-0.00163079,-0.00089630,-0.00388561,-0.00287781,-0.00097248,-0.00010186,-0.00035934,-0.00029888,-0.00025581,-0.00066399,-0.00014900
2025-03-13 05:00:00,-0.00048578,-0.00152046,-0.00042324,-0.00209473,-0.00034546,-0.00020684,-0.00032184,-0.00031397,-0.00021097,-0.00034823,-0.00058585,-0.00181125,-0.00096894,-0.00270262,-0.00212871,-0.00094575,-0.00009072,-0.00030959,-0.00022635,-0.00023888,-0.00048162,-0.00016040
2025-03-13 06:00:00,-0.00045028,-0.00136087,-0.00036762,-0.00179453,-0.00029200,-0.00023147,-0.00033029,-0.00029361,-0.00022003,-0.00041013,-0.00081794,-0.00134058,-0.00091822,-0.00315195,-0.00230123,-0.00118170,-0.00008631,-0.00024080,-0.00025506,-0.00024204,-0.00042528,-0.00015356
2025-03-13 07:00:00,-0.00049603,-0.00144176,-0.00040994,-0.00195683,-0.00032311,-0.00021699,-0.00032151,-0.00030194,-0.00021712,-0.00036783,-0.00063745,-0.00163057,-0.00094597,-0.00279866,-0.00210869,-0.00101009,-0.00009260,-0.00029432,-0.00024265,-0.00023788,-0.00044321,-0.00016019
2025-03-13 08:00:00,-0.00052235,-0.00151843,-0.00041877,-0.00193066,-0.00031832,-0.00021312,-0.00031700,-0.00030039,-0.00022002,-0.00038256,-0.00064329,-0.00164205,-0.00094768,-0.00274671,-0.00206899,-0.00100153,-0.00009153,-0.00028630,-0.00024290,-0.00023840,-0.00042233,-0.00016069
2025-03-13 09:00:00,-0.00067321,-0.00185389,-0.00057130,-0.00243887,-0.00040998,-0.00018274,-0.00030214,-0.00033320,-0.00021157,-0.00032402,-0.00045855,-0.00301774,-0.00101501,-0.00230336,-0.00182048,-0.00076586,-0.00010929,-0.00050092,-0.00021088,-0.00023019,-0.00045352,-0.00016945
2025-03-13 10:00:00,-0.00073555,-0.00204901,-0.00062151,-0.00256388,-0.00043304,-0.00017561,-0.00030046,-0.00033819,-0.00021236,-0.00031293,-0.00042254,-0.00393201,-0.00104779,-0.00217250,-0.00173885,-0.00071795,-0.00011484,-0.00061464,-0.00020061,-0.00022750,-0.00045642,-0.00017310
2025-03-13 11:00:00,-0.00070730,-0.00178354,-0.00067072,-0.00287248,-0.00049641,-0.00017656,-0.00028938,-0.00037141,-0.00019800,-0.00029455,-0.00041481,-0.00357661,-0.00099081,-0.00249538,-0.00190544,-0.00072723,-0.00012233,-0.00067232,-0.00021881,-0.00023256,-0.00049963,-0.00016703
2025-03-13 12:00:00,-0.00068570,-0.00172238,-0.00065807,-0.00288510,-0.00049939,-0.00017868,-0.00028933,-0.00037719,-0.00019537,-0.00029434,-0.00042272,-0.00320359,-0.00097838,-0.00263871,-0.00199202,-0.00074651,-0.00012029,-0.00062922,-0.00022510,-0.00023539,-0.00050652,-0.00016445
2025-03-13 13:00:00,-0.00064388,-0.00150738,-0.00064452,-0.00291704,-0.00050677,-0.00018504,-0.00028389,-0.00039240,-0.00018642,-0.00029665,-0.00045557,-0.00250474,-0.00093265,-0.00301428,-0.00223624,-0.00080926,-0.00012619,-0.00057835,-0.00025091,-0.00024278,-0.00051772,-0.00015727
2025-03-13 14:00:00,-0.00054916,-0.00129604,-0.00058581,-0.00292277,-0.00050954,-0.00019499,-0.00028332,-0.00040901,-0.00017871,-0.00029575,-0.00049737,-0.00197450,-0.00089540,-0.00357573,-0.00254896,-0.00086867,-0.00012385,-0.00048258,-0.00027958,-0.00025122,-0.00056646,-0.00014935
2025-03-13 15:00:00,-0.00057017,-0.00132233,-0.00060122,-0.00295328,-0.00051560,-0.00019260,-0.00028145,-0.00041370,-0.00018017,-0.00029578,-0.00048995,-0.00203827,-0.00089050,-0.00363680,-0.00256648,-0.00086423,-0.00012117,-0.00048564,-0.00027758,-0.00024922,-0.00055962,-0.00014945
2025-03-13 16:00:00,-0.00057394,-0.00144346,-0.00058639,-0.00285410,-0.00049286,-0.00018897,-0.00028997,-0.00038656,-0.00018794,-0.00029392,-0.00045494,-0.00236818,-0.00093642,-0.00302932,-0.00222981,-0.00081702,-0.00011852,-0.00052687,-0.00024574,-0.00024272,-0.00054618,-0.00015798
2025-03-13 17:00:00,-0.00046285,-0.00134286,-0.00040044,-0.00199698,-0.00033139,-0.00022575,-0.00031848,-0.00031420,-0.00020831,-0.00036885,-0.00070416,-0.00144286,-0.00089941,-0.00330252,-0.00236358,-0.00111828,-0.00009196,-0.00027459,-0.00026612,-0.00024463,-0.00046405,-0.00015444
2025-03-13 18:00:00,-0.00052899,-0.00149633,-0.00045122,-0.00212082,-0.00035259,-0.00020534,-0.00031579,-0.00031139,-0.00021612,-0.00034634,-0.00055261,-0.00193562,-0.00097235,-0.00258141,-0.00195379,-0.00089595,-0.00010018,-0.00035012,-0.00023233,-0.00023430,-0.00045257,-0.00016377
2025-03-13 19:00:00,-0.00048790,-0.00142083,-0.00041719,-0.00203533,-0.00033772,-0.00021460,-0.00031848,-0.00031076,-0.00021394,-0.00035647,-0.00063198,-0.00169182,-0.00094322,-0.00288377,-0.00217443,-0.00099795,-0.00009097,-0.00028807,-0.00024417,-0.00023971,-0.00046827,-0.00015913
2025-03-13 20:00:00,-0.00057991,-0.00161527,-0.00053173,-0.00249565,-0.00042029,-0.00018711,-0.00030480,-0.00033957,-0.00020600,-0.00031089,-0.00046397,-0.00268191,-0.00101414,-0.00236804,-0.00192764,-0.00077117,-0.00010473,-0.00045338,-0.00021573,-0.00023373,-0.00050543,-0.00016685
2025-03-13 21:00:00,-0.00062279,-0.00173011,-0.00057450,-0.00260502,-0.00044029,-0.00017879,-0.00030258,-0.00033854,-0.00020795,-0.00030335,-0.00042724,-0.00349864,-0.00106769,-0.00213633,-0.00180562,-0.00071128,-0.00010225,-0.00051943,-0.00020385,-0.00023037,-0.00050456,-0.00017258
2025-03-13 22:00:00,-0.00063496,-0.00170737,-0.00061362,-0.00282303,-0.00047607,-0.00000000,-0.00030179,-0.00035091,-0.00020333,-0.00029637,-0.00041181,-0.00403622,-0.00108476,-0.00212821,-0.00182198,-0.00067573,-0.00010948,-0.00060582,-0.00021493,-0.00023051,-0.00051971,-0.00017283
2025-03-13 23:00:00,-0.00061420,-0.00162420,-0.00059875,-0.00285583,-0.00047277,-0.00000000,-0.00029983,-0.00037007,-0.00020228,-0.00032051,-0.00045443,-0.00321492,-0.00108548,-0.00219946,-0.00191264,-0.00066105,-0.00013446,-0.00065841,-0.00022824,-0.00023400,-0.00050436,-0.00016342
2025-03-14 00:00:00,-0.00054799,-0.00141857,-0.00057639,-0.00297809,-0.00049844,-0.00000000,-0.00029986,-0.00038810,-0.00019278,-0.00031230,-0.00047074,-0.00269071,-0.00104225,-0.00245522,-0.00211409,-0.00069609,-0.00013766,-0.00063225,-0.00024803,-0.00024043,-0.00056136,-0.00015813
2025-03-14 01:00:00,-0.00052394,-0.00135083,-0.00056129,-0.00299711,-0.00050341,-0.00000000,-0.00029901,-0.00039615,-0.00018909,-0.00031165,-0.00048443,-0.00241227,-0.00101755,-0.00268716,-0.00225483,-0.00072772,-0.00013708,-0.00059888,-0.00025927,-0.00024397,-0.00058612,-0.00015549
2025-03-14 02:00:00,-0.00049987,-0.00127871,-0.00053974,-0.00299699,-0.00050623,-0.00000000,-0.00029791,-0.00040359,-0.00018551,-0.00031260,-0.00050522,-0.00212357,-0.00098907,-0.00298474,-0.00244714,-0.00077429,-0.00013352,-0.00054774,-0.00027451,-0.00024842,-0.00061530,-0.00015209
2025-03-14 03:00:00,-0.00049774,-0.00127607,-0.00053372,-0.00297300,-0.00050287,-0.00000000,-0.00029823,-0.00040469,-0.00018530,-0.00031225,-0.00051194,-0.00204340,-0.00097647,-0.00306125,-0.00248364,-0.00078325,-0.00013261,-0.00053135,-0.00027630,-0.00024933,-0.00061385,-0.00015122
2025-03-14 04:00:00,-0.00053148,-0.00140924,-0.00054365,-0.00275920,-0.00046605,-0.00000000,-0.00030368,-0.00036536,-0.00019311,-0.00029890,-0.00046484,-0.00250987,-0.00099129,-0.00268739,-0.00218050,-0.00078554,-0.00010436,-0.00045476,-0.00024572,-0.00024098,-0.00056362,-0.00016184
2025-03-14 05:00:00,-0.00044987,-0.00139804,-0.00038257,-0.00192718,-0.00031617,-0.00022184,-0.00032851,-0.00029794,-0.00021695,-0.00037327,-0.00068764,-0.00156085,-0.00095444,-0.00284222,-0.00220789,-0.00105750,-0.00008424,-0.00025946,-0.00024144,-0.00024073,-0.00046867,-0.00015905
2025-03-14 06:00:00,-0.00050024,-0.00149463,-0.00040543,-0.00187239,-0.00030569,-0.00021523,-0.00032692,-0.00028902,-0.00022674,-0.00037606,-0.00063616,-0.00171523,-0.00097385,-0.00261127,-0.00200453,-0.00099217,-0.00008782,-0.00028168,-0.00023171,-0.00023397,-0.00042432,-0.00016228
2025-03-14 07:00:00,-0.00051346,-0.00147762,-0.00041892,-0.00194738,-0.00032044,-0.00021564,-0.00031967,-0.00029868,-0.00021831,-0.00037090,-0.00063252,-0.00165477,-0.00094318,-0.00277368,-0.00209769,-0.00101960,-0.00009170,-0.00029394,-0.00024261,-0.00023756,-0.00043145,-0.00016085
2025-03-14 08:00:00,-0.00053253,-0.00153871,-0.00043003,-0.00197826,-0.00032645,-0.00020766,-0.00031888,-0.00029742,-0.00022297,-0.00036672,-0.00058076,-0.00182724,-0.00097728,-0.00246755,-0.00190872,-0.00091247,-0.00009373,-0.00031089,-0.00023062,-0.00023320,-0.00042850,-0.00016480
2025-03-14 09:00:00,-0.00059085,-0.00162569,-0.00049779,-0.00223731,-0.00037635,-0.00019799,-0.00030618,-0.00032480,-0.00021073,-0.00034001,-0.00053168,-0.00214844,-0.00096933,-0.00260113,-0.00199439,-0.00087327,-0.00010207,-0.00038503,-0.00023414,-0.00023556,-0.00045016,-0.00016337
2025-03-14 10:00:00,-0.00056344,-0.00147760,-0.00051125,-0.00238632,-0.00040210,-0.00019888,-0.00030080,-0.00034031,-0.00020139,-0.00032953,-0.00052347,-0.00210145,-0.00095717,-0.00279004,-0.00210603,-0.00088398,-0.00010377,-0.00039708,-0.00024651,-0.00024100,-0.00048211,-0.00016095
2025-03-14 11:00:00,-0.00068464,-0.00181396,-0.00063789,-0.00276052,-0.00047278,-0.00017749,-0.00029621,-0.00035802,-0.00020286,-0.00029671,-0.00041233,-0.00371200,-0.00102270,-0.00232965,-0.00182834,-0.00071363,-0.00011905,-0.00066343,-0.00021075,-0.00023111,-0.00049273,-0.00016964
2025-03-14 12:00:00,-0.00064517,-0.00160054,-0.00063998,-0.00286383,-0.00049556,-0.00018114,-0.00029011,-0.00037398,-0.00019328,-0.00029404,-0.00042868,-0.00302128,-0.00098520,-0.00262637,-0.00201225,-0.00075524,-0.00011841,-0.00060775,-0.00022843,-0.00023790,-0.00051259,-0.00016414
2025-03-14 13:00:00,-0.00065870,-0.00145345,-0.00068625,-0.00307343,-0.00053738,-0.00018162,-0.00027840,-0.00041340,-0.00018199,-0.00029408,-0.00045211,-0.00255846,-0.00093774,-0.00305118,-0.00227668,-0.00076555,-0.00014211,-0.00067150,-0.00025506,-0.00024467,-0.00053023,-0.00015337
2025-03-14 14:00:00,-0.00059082,-0.00128698,-0.00064418,-0.00308302,-0.00054279,-0.00018978,-0.00027897,-0.00042027,-0.00017629,-0.00029010,-0.00047615,-0.00219542,-0.00090263,-0.00343518,-0.00250161,-0.00082937,-0.00013105,-0.00055860,-0.00027296,-0.00025140,-0.00058464,-0.00015131
2025-03-14 15:00:00,-0.00056209,-0.00123671,-0.00061228,-0.00306884,-0.00054084,-0.00019645,-0.00027956,-0.00043603,-0.00017245,-0.00028999,-0.00050329,-0.00187111,-0.00086681,-0.00407088,-0.00279486,-0.00088985,-0.00013759,-0.00052356,-0.00029050,-0.00025525,-0.00060568,-0.00014612
2025-03-14 16:00:00,-0.00054236,-0.00122711,-0.00059129,-0.00301791,-0.00052921,-0.00019873,-0.00027852,-0.00044006,-0.00017245,-0.00029325,-0.00051992,-0.00175508,-0.00085433,-0.00438067,-0.00288899,-0.00091030,-0.00014309,-0.00051654,-0.00029991,-0.00025600,-0.00058909,-0.00014327
2025-03-14 17:00:00,-0.00047227,-0.00122834,-0.00049675,-0.00267972,-0.00046311,-0.00020879,-0.00029727,-0.00038782,-0.00018364,-0.00029372,-0.00051765,-0.00176028,-0.00087911,-0.00372451,-0.00257970,-0.00094491,-0.00011244,-0.00042309,-0.00027308,-0.00025031,-0.00059325,-0.00015172
2025-03-14 18:00:00,-0.00048688,-0.00127756,-0.00050307,-0.00265417,-0.00045692,-0.00020380,-0.00029786,-0.00038248,-0.00018773,-0.00029589,-0.00050935,-0.00189475,-0.00089852,-0.00340514,-0.00241879,-0.00089256,-0.00011378,-0.00043160,-0.00026134,-0.00024569,-0.00057500,-0.00015239
2025-03-14 19:00:00,-0.00057104,-0.00136313,-0.00058518,-0.00290369,-0.00050354,-0.00019149,-0.00028813,-0.00040079,-0.00018313,-0.00029161,-0.00047653,-0.00221412,-0.00091930,-0.00320508,-0.00238657,-0.00082927,-0.00012696,-0.00054057,-0.00025502,-0.00024622,-0.00058112,-0.00015337
2025-03-14 20:00:00,-0.00046648,-0.00116070,-0.00052004,-0.00290123,-0.00050246,-0.00020435,-0.00029137,-0.00041311,-0.00017649,-0.00028924,-0.00051969,-0.00176652,-0.00088604,-0.00387218,-0.00278849,-0.00091723,-0.00011677,-0.00043465,-0.00028508,-0.00025549,-0.00065420,-0.00014766
2025-03-14 21:00:00,-0.00046870,-0.00108735,-0.00054447,-0.00311324,-0.00053937,-0.00000000,-0.00028883,-0.00044364,-0.00016886,-0.00028720,-0.00053634,-0.00164346,-0.00086688,-0.00439203,-0.00308362,-0.00091708,-0.00014541,-0.00051262,-0.00032385,-0.00026039,-0.00067920,-0.00014221
2025-03-14 22:00:00,-0.00053206,-0.00116501,-0.00059217,-0.00315877,-0.00053129,-0.00000000,-0.00028775,-0.00044974,-0.00017334,-0.00031004,-0.00055191,-0.00181111,-0.00091645,-0.00364407,-0.00276920,-0.00083308,-0.00019895,-0.00069632,-0.00031180,-0.00025462,-0.00057352,-0.00014214
2025-03-14 23:00:00,-0.00051741,-0.00112351,-0.00058459,-0.00319162,-0.00054215,-0.00000000,-0.00028615,-0.00044423,-0.00017288,-0.00030853,-0.00054354,-0.00182946,-0.00092133,-0.00365487,-0.00285380,-0.00083183,-0.00016995,-0.00061440,-0.00032089,-0.00025686,-0.00060600,-0.00014393
2025-03-15 00:00:00,-0.00056063,-0.00125237,-0.00062137,-0.00316700,-0.00053496,-0.00000000,-0.00028867,-0.00041873,-0.00018114,-0.00031042,-0.00049169,-0.00232496,-0.00099083,-0.00280885,-0.00237974,-0.00074549,-0.00015552,-0.00065829,-0.00028275,-0.00024803,-0.00055339,-0.00015221
2025-03-15 01:00:00,-0.00061586,-0.00137543,-0.00065891,-0.00320613,-0.00054720,-0.00000000,-0.00028643,-0.00039202,-0.00018593,-0.00029745,-0.00042133,-0.00327621,-0.00106974,-0.00230652,-0.00206435,-0.00065662,-0.00013961,-0.00073281,-0.00025380,-0.00024056,-0.00056697,-0.00016084
2025-03-15 02:00:00,-0.00065028,-0.00142743,-0.00068761,-0.00323500,-0.00055242,-0.00000000,-0.00028546,-0.00038818,-0.00018836,-0.00029622,-0.00040373,-0.00372262,-0.00109836,-0.00216846,-0.00196734,-0.00063084,-0.00014129,-0.00079582,-0.00024597,-0.00023772,-0.00055396,-0.00016366
2025-03-15 03:00:00,-0.00065917,-0.00143514,-0.00069644,-0.00325396,-0.00055611,-0.00000000,-0.00028485,-0.00039010,-0.00018833,-0.00029610,-0.00040129,-0.00376351,-0.00110201,-0.00215669,-0.00195788,-0.00062535,-0.00014695,-0.00083981,-0.00024607,-0.00023752,-0.00055287,-0.00016345
2025-03-15 04:00:00,-0.00065896,-0.00140543,-0.00070008,-0.00328648,-0.00056326,-0.00000000,-0.00028324,-0.00039773,-0.00018626,-0.00029674,-0.00040905,-0.00355188,-0.00108367,-0.00224846,-0.00202033,-0.00063472,-0.00015171,-0.00083485,-0.00025352,-0.00023957,-0.00055902,-0.00016153
2025-03-15 05:00:00,-0.00061099,-0.00126439,-0.00066797,-0.00329919,-0.00056466,-0.00000000,-0.00028260,-0.00041811,-0.00018035,-0.00030208,-0.00045853,-0.00268305,-0.00101470,-0.00263359,-0.00228051,-0.00070265,-0.00016248,-0.00073652,-0.00027970,-0.00024677,-0.00057093,-0.00015447
2025-03-15 06:00:00,-0.00049250,-0.00106369,-0.00057096,-0.00321678,-0.00055237,-0.00000000,-0.00028281,-0.00044276,-0.00016891,-0.00030248,-0.00054786,-0.00173078,-0.00089990,-0.00403645,-0.00307456,-0.00087488,-0.00014956,-0.00052882,-0.00034353,-0.00026236,-0.00065378,-0.00014289
2025-03-15 07:00:00,-0.00052305,-0.00110505,-0.00060234,-0.00322613,-0.00055676,-0.00000000,-0.00027872,-0.00044338,-0.00016704,-0.00030133,-0.00053922,-0.00177804,-0.00089024,-0.00398454,-0.00300828,-0.00085406,-0.00015059,-0.00055472,-0.00033768,-0.00026083,-0.00062547,-0.00014193
2025-03-15 08:00:00,-0.00054165,-0.00113890,-0.00063174,-0.00331452,-0.00058246,-0.00000000,-0.00027816,-0.00043826,-0.00016907,-0.00028494,-0.00048288,-0.00200833,-0.00089530,-0.00378483,-0.00284290,-0.00084587,-0.00011268,-0.00047636,-0.00032401,-0.00026002,-0.00063743,-0.00014806
2025-03-15 09:00:00,-0.00077156,-0.00140193,-0.00083703,-0.00351391,-0.00061853,-0.00000000,-0.00027207,-0.00042678,-0.00017777,-0.00028458,-0.00040919,-0.00359285,-0.00099369,-0.00268443,-0.00218973,-0.00068238,-0.00014240,-0.00093868,-0.00026991,-0.00024582,-0.00055038,-0.00015776
2025-03-15 10:00:00,-0.00074818,-0.00139465,-0.00082822,-0.00345779,-0.00061464,-0.00017310,-0.00026717,-0.00042022,-0.00017820,-0.00028630,-0.00041292,-0.00358994,-0.00099564,-0.00266913,-0.00220393,-0.00070015,-0.00012242,-0.00075267,-0.00026221,-0.00024764,-0.00055539,-0.00015976
